날짜,시간,시가,고가,저가,종가,종가 단순 5,10,20,60,120,거래량,단순 5,20,60,120
2022-03-31,12:16:00,794,796,793,795,791.4,796.5,802.25,807.4,810.475,76438,340963,219217.2,145363.9,205387.6
2022-03-31,12:15:00,793,796,792,794,791,797.6,802.8,807.7167,810.725,176928,565576,220546.1,144630.5,206698.8
2022-03-31,12:14:00,790,793,788,793,792.6,798.8,803.35,808.1,810.975,183056,541992.2,212284.8,142952.9,207603.8
2022-03-31,12:13:00,785,792,779,789,795,800,804,808.4333,811.2917,763208,530566.2,205976.5,142725.6,207485.6
2022-03-31,12:12:00,792,797,785,786,798,801.6,804.7,808.8167,811.6333,505185,397528.8,178043.7,131346,202459.8
2022-03-31,12:11:00,802,803,790,793,801.6,803.6,805.65,809.3167,812.0417,1199503,327797.6,156740,124165.5,203003.2
2022-03-31,12:10:00,804,804,802,802,804.2,805.5,806.3,809.75,812.3833,59009,96758,98950.4,107161.9,195621
2022-03-31,12:09:00,805,805,802,805,805,806.5,806.55,809.9,812.5917,125926,100614.2,99690.65,109226.2,195982
2022-03-31,12:08:00,803,805,803,804,805,807.1,806.65,810.0167,812.75,98021,98276.6,98574.2,110923.5,199406.4
2022-03-31,12:07:00,806,806,804,804,805.2,807.7,806.85,810.1833,812.9417,156529,91476.2,97320.8,110985.9,199823.5
2022-03-31,12:06:00,805,806,805,806,805.6,808,807.1,810.25,813.15,44305,84842.8,93394.15,113747.5,202922.1
2022-03-31,12:05:00,806,806,804,806,806.8,808,807.25,810.3667,813.35,78290,104050.6,94221.3,116918.1,203520.5
2022-03-31,12:04:00,805,806,804,805,808,807.9,807.3,810.5667,813.5583,114238,137851.4,95157.3,118423.1,204991
2022-03-31,12:03:00,806,806,805,805,809.2,808,807.4,810.7667,813.8,64019,135933.4,95779.85,120042.5,207908.2
2022-03-31,12:02:00,811,812,805,806,810.2,807.8,807.3,811.0833,814.0333,123362,137283,105449.4,123673.7,209070.8
2022-03-31,12:01:00,811,813,811,812,810.4,807.7,807.25,811.3,814.2417,140344,123265.2,124066.7,135667.1,210131.9
2022-03-31,12:00:00,810,815,810,812,809.2,807.1,807,811.4833,814.3667,247294,115799.6,127394.2,145449.9,213932.5
2022-03-31,11:59:00,808,811,808,811,807.8,806.6,806.8,811.7,814.5583,104648,68681.4,118605.8,168637.8,214608.4
2022-03-31,11:58:00,806,810,806,810,806.8,806.2,806.75,811.5833,814.75,70767,59129.8,117685.6,168416.3,215535
2022-03-31,11:57:00,806,807,805,807,805.4,806,806.8,811.5,814.9333,53273,85886.6,117255.8,169894.3,217894.6
2022-03-31,11:56:00,806,806,804,806,805,806.2,807,811.4833,815.2333,103016,91054.4,115952.1,171924.9,222334.1
2022-03-31,11:55:00,806,806,804,805,805,806.5,807.25,811.4833,815.5,11703,79193.4,113406.2,172899.3,227273.6
2022-03-31,11:54:00,803,807,803,806,805.4,806.7,807.65,811.5333,815.675,56890,91615.6,114736.8,173849,234010.1
2022-03-31,11:53:00,805,806,802,803,805.6,806.8,808,811.55,815.9167,204551,100957,113744.8,174019.7,238605
2022-03-31,11:52:00,805,806,804,805,806.6,806.8,808.45,811.6,816.225,79112,74637.4,106037.9,172535.2,241300.4
2022-03-31,11:51:00,806,808,805,806,807.4,806.8,808.7,811.65,816.475,43711,74414.2,109477.6,173184.7,249894.5
2022-03-31,11:50:00,807,809,805,807,808,806.9,808.95,811.6667,816.725,73814,77841.6,110245.6,173571.3,264945.7
2022-03-31,11:49:00,808,809,805,807,808,807,809.15,811.6167,817.0417,103597,82480.8,109758.3,175352.7,273433.5
2022-03-31,11:48:00,809,810,808,808,808,807.3,809.35,811.6333,817.3917,72953,87099.2,110420.5,175193.2,286099.4
